"","dates","loss 2006-02-15","gdpZScore.x","employZScore.x","loss 2006-05-15","gdpZScore.y","employZScore.y","loss 2006-08-15","gdpZScore.x","employZScore.x","loss 2006-11-15","gdpZScore.y","employZScore.y","loss 2007-02-15","gdpZScore.x","employZScore.x","loss 2007-05-15","gdpZScore.y","employZScore.y","loss 2007-08-15","gdpZScore.x","employZScore.x","loss 2007-11-15","gdpZScore.y","employZScore.y","loss 2008-02-15","gdpZScore.x","employZScore.x","loss 2008-05-15","gdpZScore.y","employZScore.y","loss 2008-08-15","gdpZScore.x","employZScore.x","loss 2008-11-15","gdpZScore.y","employZScore.y","loss 2009-02-15","gdpZScore.x","employZScore.x","loss 2009-05-15","gdpZScore.y","employZScore.y","loss 2009-08-15","gdpZScore.x","employZScore.x","loss 2009-11-15","gdpZScore.y","employZScore.y","loss 2010-02-15","gdpZScore.x","employZScore.x","loss 2010-05-15","gdpZScore.y","employZScore.y","loss 2010-08-15","gdpZScore","employZScore"
"316",2002-04-15,NA,1.24689893954419,0.426784579706677,NA,1.24689893954419,0.426784579706677,NA,1.24689893954419,0.426784579706677,NA,1.24689893954419,0.426784579706677,NA,1.24689893954419,0.426784579706677,NA,1.24689893954419,0.426784579706677,NA,1.24689893954419,0.426784579706677,NA,1.24689893954419,0.426784579706677,NA,1.24689893954419,0.426784579706677,NA,1.24689893954419,0.426784579706677,NA,1.24689893954419,0.426784579706677,NA,1.24689893954419,0.426784579706677,NA,1.24689893954419,0.426784579706677,NA,1.24689893954419,0.426784579706677,NA,1.24689893954419,0.426784579706677,NA,1.24689893954419,0.426784579706677,NA,1.24689893954419,0.426784579706677,NA,1.24689893954419,0.426784579706677,NA,1.24689893954419,0.426784579706677
"317",2002-05-15,NA,-0.279870855340157,0.426784579706677,NA,-0.279870855340157,0.426784579706677,NA,-0.279870855340157,0.426784579706677,NA,-0.279870855340157,0.426784579706677,NA,-0.279870855340157,0.426784579706677,NA,-0.279870855340157,0.426784579706677,NA,-0.279870855340157,0.426784579706677,NA,-0.279870855340157,0.426784579706677,NA,-0.279870855340157,0.426784579706677,NA,-0.279870855340157,0.426784579706677,NA,-0.279870855340157,0.426784579706677,NA,-0.279870855340157,0.426784579706677,NA,-0.279870855340157,0.426784579706677,NA,-0.279870855340157,0.426784579706677,NA,-0.279870855340157,0.426784579706677,NA,-0.279870855340157,0.426784579706677,NA,-0.279870855340157,0.426784579706677,NA,-0.279870855340157,0.426784579706677,NA,-0.279870855340157,0.426784579706677
"318",2002-06-15,NA,-0.34018747585139,0.426784579706677,NA,-0.34018747585139,0.426784579706677,NA,-0.34018747585139,0.426784579706677,NA,-0.34018747585139,0.426784579706677,NA,-0.34018747585139,0.426784579706677,NA,-0.34018747585139,0.426784579706677,NA,-0.34018747585139,0.426784579706677,NA,-0.34018747585139,0.426784579706677,NA,-0.34018747585139,0.426784579706677,NA,-0.34018747585139,0.426784579706677,NA,-0.34018747585139,0.426784579706677,NA,-0.34018747585139,0.426784579706677,NA,-0.34018747585139,0.426784579706677,NA,-0.34018747585139,0.426784579706677,NA,-0.34018747585139,0.426784579706677,NA,-0.34018747585139,0.426784579706677,NA,-0.34018747585139,0.426784579706677,NA,-0.34018747585139,0.426784579706677,NA,-0.34018747585139,0.426784579706677
"319",2002-07-15,NA,0.460000930836674,0.365815354034294,NA,0.460000930836674,0.365815354034294,NA,0.460000930836674,0.365815354034294,NA,0.460000930836674,0.365815354034294,NA,0.460000930836674,0.365815354034294,NA,0.460000930836674,0.365815354034294,NA,0.460000930836674,0.365815354034294,NA,0.460000930836674,0.365815354034294,NA,0.460000930836674,0.365815354034294,NA,0.460000930836674,0.365815354034294,NA,0.460000930836674,0.365815354034294,NA,0.460000930836674,0.365815354034294,NA,0.460000930836674,0.365815354034294,NA,0.460000930836674,0.365815354034294,NA,0.460000930836674,0.365815354034294,NA,0.460000930836674,0.365815354034294,NA,0.460000930836674,0.365815354034294,NA,0.460000930836674,0.365815354034294,NA,0.460000930836674,0.365815354034294
"320",2002-08-15,NA,0.452714222278259,0.24387690268953,NA,0.452714222278259,0.24387690268953,NA,0.452714222278259,0.24387690268953,NA,0.452714222278259,0.24387690268953,NA,0.452714222278259,0.24387690268953,NA,0.452714222278259,0.24387690268953,NA,0.452714222278259,0.24387690268953,NA,0.452714222278259,0.24387690268953,NA,0.452714222278259,0.24387690268953,NA,0.452714222278259,0.24387690268953,NA,0.452714222278259,0.24387690268953,NA,0.452714222278259,0.24387690268953,NA,0.452714222278259,0.24387690268953,NA,0.452714222278259,0.24387690268953,NA,0.452714222278259,0.24387690268953,NA,0.452714222278259,0.24387690268953,NA,0.452714222278259,0.24387690268953,NA,0.452714222278259,0.24387690268953,NA,0.452714222278259,0.24387690268953
"321",2002-09-15,NA,-1.19310339059558,0.304846128361912,NA,-1.19310339059558,0.304846128361912,NA,-1.19310339059558,0.304846128361912,NA,-1.19310339059558,0.304846128361912,NA,-1.19310339059558,0.304846128361912,NA,-1.19310339059558,0.304846128361912,NA,-1.19310339059558,0.304846128361912,NA,-1.19310339059558,0.304846128361912,NA,-1.19310339059558,0.304846128361912,NA,-1.19310339059558,0.304846128361912,NA,-1.19310339059558,0.304846128361912,NA,-1.19310339059558,0.304846128361912,NA,-1.19310339059558,0.304846128361912,NA,-1.19310339059558,0.304846128361912,NA,-1.19310339059558,0.304846128361912,NA,-1.19310339059558,0.304846128361912,NA,-1.19310339059558,0.304846128361912,NA,-1.19310339059558,0.304846128361912,NA,-1.19310339059558,0.304846128361912
"322",2002-10-15,NA,1.14863331228485,0.304846128361912,NA,1.14863331228485,0.304846128361912,NA,1.14863331228485,0.304846128361912,NA,1.14863331228485,0.304846128361912,NA,1.14863331228485,0.304846128361912,NA,1.14863331228485,0.304846128361912,NA,1.14863331228485,0.304846128361912,NA,1.14863331228485,0.304846128361912,NA,1.14863331228485,0.304846128361912,NA,1.14863331228485,0.304846128361912,NA,1.14863331228485,0.304846128361912,NA,1.14863331228485,0.304846128361912,NA,1.14863331228485,0.304846128361912,NA,1.14863331228485,0.304846128361912,NA,1.14863331228485,0.304846128361912,NA,1.14863331228485,0.304846128361912,NA,1.14863331228485,0.304846128361912,NA,1.14863331228485,0.304846128361912,NA,1.14863331228485,0.304846128361912
"323",2002-11-15,NA,-0.622082653259347,0.304846128361912,NA,-0.622082653259347,0.304846128361912,NA,-0.622082653259347,0.304846128361912,NA,-0.622082653259347,0.304846128361912,NA,-0.622082653259347,0.304846128361912,NA,-0.622082653259347,0.304846128361912,NA,-0.622082653259347,0.304846128361912,NA,-0.622082653259347,0.304846128361912,NA,-0.622082653259347,0.304846128361912,NA,-0.622082653259347,0.304846128361912,NA,-0.622082653259347,0.304846128361912,NA,-0.622082653259347,0.304846128361912,NA,-0.622082653259347,0.304846128361912,NA,-0.622082653259347,0.304846128361912,NA,-0.622082653259347,0.304846128361912,NA,-0.622082653259347,0.304846128361912,NA,-0.622082653259347,0.304846128361912,NA,-0.622082653259347,0.304846128361912,NA,-0.622082653259347,0.304846128361912
"324",2002-12-15,NA,-1.30078097960526,0.365815354034294,NA,-1.30078097960526,0.365815354034294,NA,-1.30078097960526,0.365815354034294,NA,-1.30078097960526,0.365815354034294,NA,-1.30078097960526,0.365815354034294,NA,-1.30078097960526,0.365815354034294,NA,-1.30078097960526,0.365815354034294,NA,-1.30078097960526,0.365815354034294,NA,-1.30078097960526,0.365815354034294,NA,-1.30078097960526,0.365815354034294,NA,-1.30078097960526,0.365815354034294,NA,-1.30078097960526,0.365815354034294,NA,-1.30078097960526,0.365815354034294,NA,-1.30078097960526,0.365815354034294,NA,-1.30078097960526,0.365815354034294,NA,-1.30078097960526,0.365815354034294,NA,-1.30078097960526,0.365815354034294,NA,-1.30078097960526,0.365815354034294,NA,-1.30078097960526,0.365815354034294
"325",2003-01-15,NA,1.01060341680263,0.24387690268953,NA,1.01060341680263,0.24387690268953,NA,1.01060341680263,0.24387690268953,NA,1.01060341680263,0.24387690268953,NA,1.01060341680263,0.24387690268953,NA,1.01060341680263,0.24387690268953,NA,1.01060341680263,0.24387690268953,NA,1.01060341680263,0.24387690268953,NA,1.01060341680263,0.24387690268953,NA,1.01060341680263,0.24387690268953,NA,1.01060341680263,0.24387690268953,NA,1.01060341680263,0.24387690268953,NA,1.01060341680263,0.24387690268953,NA,1.01060341680263,0.24387690268953,NA,1.01060341680263,0.24387690268953,NA,1.01060341680263,0.24387690268953,NA,1.01060341680263,0.24387690268953,NA,1.01060341680263,0.24387690268953,NA,1.01060341680263,0.24387690268953
"326",2003-02-15,NA,0.300469784531086,0.24387690268953,NA,0.300469784531086,0.24387690268953,NA,0.300469784531086,0.24387690268953,NA,0.300469784531086,0.24387690268953,NA,0.300469784531086,0.24387690268953,NA,0.300469784531086,0.24387690268953,NA,0.300469784531086,0.24387690268953,NA,0.300469784531086,0.24387690268953,NA,0.300469784531086,0.24387690268953,NA,0.300469784531086,0.24387690268953,NA,0.300469784531086,0.24387690268953,NA,0.300469784531086,0.24387690268953,NA,0.300469784531086,0.24387690268953,NA,0.300469784531086,0.24387690268953,NA,0.300469784531086,0.24387690268953,NA,0.300469784531086,0.24387690268953,NA,0.300469784531086,0.24387690268953,NA,0.300469784531086,0.24387690268953,NA,0.300469784531086,0.24387690268953
"327",2003-03-15,NA,-0.739850036576142,0.24387690268953,NA,-0.739850036576142,0.24387690268953,NA,-0.739850036576142,0.24387690268953,NA,-0.739850036576142,0.24387690268953,NA,-0.739850036576142,0.24387690268953,NA,-0.739850036576142,0.24387690268953,NA,-0.739850036576142,0.24387690268953,NA,-0.739850036576142,0.24387690268953,NA,-0.739850036576142,0.24387690268953,NA,-0.739850036576142,0.24387690268953,NA,-0.739850036576142,0.24387690268953,NA,-0.739850036576142,0.24387690268953,NA,-0.739850036576142,0.24387690268953,NA,-0.739850036576142,0.24387690268953,NA,-0.739850036576142,0.24387690268953,NA,-0.739850036576142,0.24387690268953,NA,-0.739850036576142,0.24387690268953,NA,-0.739850036576142,0.24387690268953,NA,-0.739850036576142,0.24387690268953
"328",2003-04-15,NA,-1.3992974857889,0.365815354034294,NA,-1.3992974857889,0.365815354034294,NA,-1.3992974857889,0.365815354034294,NA,-1.3992974857889,0.365815354034294,NA,-1.3992974857889,0.365815354034294,NA,-1.3992974857889,0.365815354034294,NA,-1.3992974857889,0.365815354034294,NA,-1.3992974857889,0.365815354034294,NA,-1.3992974857889,0.365815354034294,NA,-1.3992974857889,0.365815354034294,NA,-1.3992974857889,0.365815354034294,NA,-1.3992974857889,0.365815354034294,NA,-1.3992974857889,0.365815354034294,NA,-1.3992974857889,0.365815354034294,NA,-1.3992974857889,0.365815354034294,NA,-1.3992974857889,0.365815354034294,NA,-1.3992974857889,0.365815354034294,NA,-1.3992974857889,0.365815354034294,NA,-1.3992974857889,0.365815354034294
"329",2003-05-15,NA,0.305959029567621,0.487753805379059,NA,0.305959029567621,0.487753805379059,NA,0.305959029567621,0.487753805379059,NA,0.305959029567621,0.487753805379059,NA,0.305959029567621,0.487753805379059,NA,0.305959029567621,0.487753805379059,NA,0.305959029567621,0.487753805379059,NA,0.305959029567621,0.487753805379059,NA,0.305959029567621,0.487753805379059,NA,0.305959029567621,0.487753805379059,NA,0.305959029567621,0.487753805379059,NA,0.305959029567621,0.487753805379059,NA,0.305959029567621,0.487753805379059,NA,0.305959029567621,0.487753805379059,NA,0.305959029567621,0.487753805379059,NA,0.305959029567621,0.487753805379059,NA,0.305959029567621,0.487753805379059,NA,0.305959029567621,0.487753805379059,NA,0.305959029567621,0.487753805379059
"330",2003-06-15,NA,0.286580396271269,0.365815354034294,NA,0.286580396271269,0.365815354034294,NA,0.286580396271269,0.365815354034294,NA,0.286580396271269,0.365815354034294,NA,0.286580396271269,0.365815354034294,NA,0.286580396271269,0.365815354034294,NA,0.286580396271269,0.365815354034294,NA,0.286580396271269,0.365815354034294,NA,0.286580396271269,0.365815354034294,NA,0.286580396271269,0.365815354034294,NA,0.286580396271269,0.365815354034294,NA,0.286580396271269,0.365815354034294,NA,0.286580396271269,0.365815354034294,NA,0.286580396271269,0.365815354034294,NA,0.286580396271269,0.365815354034294,NA,0.286580396271269,0.365815354034294,NA,0.286580396271269,0.365815354034294,NA,0.286580396271269,0.365815354034294,NA,0.286580396271269,0.365815354034294
"331",2003-07-15,NA,0.880860735395155,0.365815354034294,NA,0.880860735395155,0.365815354034294,NA,0.880860735395155,0.365815354034294,NA,0.880860735395155,0.365815354034294,NA,0.880860735395155,0.365815354034294,NA,0.880860735395155,0.365815354034294,NA,0.880860735395155,0.365815354034294,NA,0.880860735395155,0.365815354034294,NA,0.880860735395155,0.365815354034294,NA,0.880860735395155,0.365815354034294,NA,0.880860735395155,0.365815354034294,NA,0.880860735395155,0.365815354034294,NA,0.880860735395155,0.365815354034294,NA,0.880860735395155,0.365815354034294,NA,0.880860735395155,0.365815354034294,NA,0.880860735395155,0.365815354034294,NA,0.880860735395155,0.365815354034294,NA,0.880860735395155,0.365815354034294,NA,0.880860735395155,0.365815354034294
"332",2003-08-15,NA,-3.25083890827401,0.487753805379059,NA,-3.25083890827401,0.487753805379059,NA,-3.25083890827401,0.487753805379059,NA,-3.25083890827401,0.487753805379059,NA,-3.25083890827401,0.487753805379059,NA,-3.25083890827401,0.487753805379059,NA,-3.25083890827401,0.487753805379059,NA,-3.25083890827401,0.487753805379059,NA,-3.25083890827401,0.487753805379059,NA,-3.25083890827401,0.487753805379059,NA,-3.25083890827401,0.487753805379059,NA,-3.25083890827401,0.487753805379059,NA,-3.25083890827401,0.487753805379059,NA,-3.25083890827401,0.487753805379059,NA,-3.25083890827401,0.487753805379059,NA,-3.25083890827401,0.487753805379059,NA,-3.25083890827401,0.487753805379059,NA,-3.25083890827401,0.487753805379059,NA,-3.25083890827401,0.487753805379059
"333",2003-09-15,NA,2.81420798535361,0.548723031051441,NA,2.81420798535361,0.548723031051441,NA,2.81420798535361,0.548723031051441,NA,2.81420798535361,0.548723031051441,NA,2.81420798535361,0.548723031051441,NA,2.81420798535361,0.548723031051441,NA,2.81420798535361,0.548723031051441,NA,2.81420798535361,0.548723031051441,NA,2.81420798535361,0.548723031051441,NA,2.81420798535361,0.548723031051441,NA,2.81420798535361,0.548723031051441,NA,2.81420798535361,0.548723031051441,NA,2.81420798535361,0.548723031051441,NA,2.81420798535361,0.548723031051441,NA,2.81420798535361,0.548723031051441,NA,2.81420798535361,0.548723031051441,NA,2.81420798535361,0.548723031051441,NA,2.81420798535361,0.548723031051441,NA,2.81420798535361,0.548723031051441
"334",2003-10-15,NA,0.58597428746236,0.365815354034294,NA,0.58597428746236,0.365815354034294,NA,0.58597428746236,0.365815354034294,NA,0.58597428746236,0.365815354034294,NA,0.58597428746236,0.365815354034294,NA,0.58597428746236,0.365815354034294,NA,0.58597428746236,0.365815354034294,NA,0.58597428746236,0.365815354034294,NA,0.58597428746236,0.365815354034294,NA,0.58597428746236,0.365815354034294,NA,0.58597428746236,0.365815354034294,NA,0.58597428746236,0.365815354034294,NA,0.58597428746236,0.365815354034294,NA,0.58597428746236,0.365815354034294,NA,0.58597428746236,0.365815354034294,NA,0.58597428746236,0.365815354034294,NA,0.58597428746236,0.365815354034294,NA,0.58597428746236,0.365815354034294,NA,0.58597428746236,0.365815354034294
"335",2003-11-15,NA,-0.34209621129021,0.24387690268953,NA,-0.34209621129021,0.24387690268953,NA,-0.34209621129021,0.24387690268953,NA,-0.34209621129021,0.24387690268953,NA,-0.34209621129021,0.24387690268953,NA,-0.34209621129021,0.24387690268953,NA,-0.34209621129021,0.24387690268953,NA,-0.34209621129021,0.24387690268953,NA,-0.34209621129021,0.24387690268953,NA,-0.34209621129021,0.24387690268953,NA,-0.34209621129021,0.24387690268953,NA,-0.34209621129021,0.24387690268953,NA,-0.34209621129021,0.24387690268953,NA,-0.34209621129021,0.24387690268953,NA,-0.34209621129021,0.24387690268953,NA,-0.34209621129021,0.24387690268953,NA,-0.34209621129021,0.24387690268953,NA,-0.34209621129021,0.24387690268953,NA,-0.34209621129021,0.24387690268953
"336",2003-12-15,NA,0.521532489189841,0.24387690268953,NA,0.521532489189841,0.24387690268953,NA,0.521532489189841,0.24387690268953,NA,0.521532489189841,0.24387690268953,NA,0.521532489189841,0.24387690268953,NA,0.521532489189841,0.24387690268953,NA,0.521532489189841,0.24387690268953,NA,0.521532489189841,0.24387690268953,NA,0.521532489189841,0.24387690268953,NA,0.521532489189841,0.24387690268953,NA,0.521532489189841,0.24387690268953,NA,0.521532489189841,0.24387690268953,NA,0.521532489189841,0.24387690268953,NA,0.521532489189841,0.24387690268953,NA,0.521532489189841,0.24387690268953,NA,0.521532489189841,0.24387690268953,NA,0.521532489189841,0.24387690268953,NA,0.521532489189841,0.24387690268953,NA,0.521532489189841,0.24387690268953
"337",2004-01-15,NA,-0.172119837313616,0.182907677017147,NA,-0.172119837313616,0.182907677017147,NA,-0.172119837313616,0.182907677017147,NA,-0.172119837313616,0.182907677017147,NA,-0.172119837313616,0.182907677017147,NA,-0.172119837313616,0.182907677017147,NA,-0.172119837313616,0.182907677017147,NA,-0.172119837313616,0.182907677017147,NA,-0.172119837313616,0.182907677017147,NA,-0.172119837313616,0.182907677017147,NA,-0.172119837313616,0.182907677017147,NA,-0.172119837313616,0.182907677017147,NA,-0.172119837313616,0.182907677017147,NA,-0.172119837313616,0.182907677017147,NA,-0.172119837313616,0.182907677017147,NA,-0.172119837313616,0.182907677017147,NA,-0.172119837313616,0.182907677017147,NA,-0.172119837313616,0.182907677017147,NA,-0.172119837313616,0.182907677017147
"338",2004-02-15,NA,-0.83646863521205,0.24387690268953,NA,-0.83646863521205,0.24387690268953,NA,-0.83646863521205,0.24387690268953,NA,-0.83646863521205,0.24387690268953,NA,-0.83646863521205,0.24387690268953,NA,-0.83646863521205,0.24387690268953,NA,-0.83646863521205,0.24387690268953,NA,-0.83646863521205,0.24387690268953,NA,-0.83646863521205,0.24387690268953,NA,-0.83646863521205,0.24387690268953,NA,-0.83646863521205,0.24387690268953,NA,-0.83646863521205,0.24387690268953,NA,-0.83646863521205,0.24387690268953,NA,-0.83646863521205,0.24387690268953,NA,-0.83646863521205,0.24387690268953,NA,-0.83646863521205,0.24387690268953,NA,-0.83646863521205,0.24387690268953,NA,-0.83646863521205,0.24387690268953,NA,-0.83646863521205,0.24387690268953
"339",2004-03-15,NA,1.8248100111444,0.182907677017147,NA,1.8248100111444,0.182907677017147,NA,1.8248100111444,0.182907677017147,NA,1.8248100111444,0.182907677017147,NA,1.8248100111444,0.182907677017147,NA,1.8248100111444,0.182907677017147,NA,1.8248100111444,0.182907677017147,NA,1.8248100111444,0.182907677017147,NA,1.8248100111444,0.182907677017147,NA,1.8248100111444,0.182907677017147,NA,1.8248100111444,0.182907677017147,NA,1.8248100111444,0.182907677017147,NA,1.8248100111444,0.182907677017147,NA,1.8248100111444,0.182907677017147,NA,1.8248100111444,0.182907677017147,NA,1.8248100111444,0.182907677017147,NA,1.8248100111444,0.182907677017147,NA,1.8248100111444,0.182907677017147,NA,1.8248100111444,0.182907677017147
"340",2004-04-15,NA,0.0624088567981353,0.121938451344765,NA,0.0624088567981353,0.121938451344765,NA,0.0624088567981353,0.121938451344765,NA,0.0624088567981353,0.121938451344765,NA,0.0624088567981353,0.121938451344765,NA,0.0624088567981353,0.121938451344765,NA,0.0624088567981353,0.121938451344765,NA,0.0624088567981353,0.121938451344765,NA,0.0624088567981353,0.121938451344765,NA,0.0624088567981353,0.121938451344765,NA,0.0624088567981353,0.121938451344765,NA,0.0624088567981353,0.121938451344765,NA,0.0624088567981353,0.121938451344765,NA,0.0624088567981353,0.121938451344765,NA,0.0624088567981353,0.121938451344765,NA,0.0624088567981353,0.121938451344765,NA,0.0624088567981353,0.121938451344765,NA,0.0624088567981353,0.121938451344765,NA,0.0624088567981353,0.121938451344765
"341",2004-05-15,NA,-0.371819937065785,0.0609692256723822,NA,-0.371819937065785,0.0609692256723822,NA,-0.371819937065785,0.0609692256723822,NA,-0.371819937065785,0.0609692256723822,NA,-0.371819937065785,0.0609692256723822,NA,-0.371819937065785,0.0609692256723822,NA,-0.371819937065785,0.0609692256723822,NA,-0.371819937065785,0.0609692256723822,NA,-0.371819937065785,0.0609692256723822,NA,-0.371819937065785,0.0609692256723822,NA,-0.371819937065785,0.0609692256723822,NA,-0.371819937065785,0.0609692256723822,NA,-0.371819937065785,0.0609692256723822,NA,-0.371819937065785,0.0609692256723822,NA,-0.371819937065785,0.0609692256723822,NA,-0.371819937065785,0.0609692256723822,NA,-0.371819937065785,0.0609692256723822,NA,-0.371819937065785,0.0609692256723822,NA,-0.371819937065785,0.0609692256723822
